Date:,6/2/2021,Time:,8:29 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:42:46 AM,0.224529,3209.000000,384.120,91.157,27.347,539.807,7.505,3.521,2.567,6.870,7.027,NaN,0.068,18.612,48.185,74.275,0.000,0.000,12.795,0.564,0.463,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:46 AM,0.224606,3210.000000,384.120,91.357,27.347,540.216,7.505,3.521,2.548,6.870,6.992,NaN,0.068,18.620,48.180,74.387,0.000,0.000,12.795,0.564,0.463,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:46 AM,0.224675,3211.000000,383.984,90.852,27.347,539.807,7.505,3.460,2.563,6.876,5.572,NaN,0.068,18.620,48.176,74.492,0.000,0.000,12.795,0.564,0.464,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:47 AM,0.224738,3212.000000,384.255,90.860,27.349,540.216,7.505,3.460,2.563,6.833,4.914,NaN,0.068,18.625,48.172,74.593,0.000,0.000,12.795,0.564,0.465,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:47 AM,0.224808,3213.000000,384.188,90.872,27.347,540.216,7.505,3.534,2.540,6.882,5.468,NaN,0.068,18.629,48.168,74.700,0.000,0.000,12.795,0.564,0.467,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:47 AM,0.224879,3214.000000,383.984,91.532,27.277,539.807,7.505,3.542,2.603,6.864,7.477,NaN,0.068,18.629,48.164,74.806,0.000,0.000,12.795,0.564,0.466,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:47 AM,0.224953,3215.000000,383.984,90.901,27.281,539.807,7.506,3.497,2.533,6.876,4.775,NaN,0.068,18.633,48.159,74.916,0.000,0.000,12.795,0.564,0.467,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:48 AM,0.225015,3216.000000,384.188,90.803,27.279,539.807,7.504,3.583,2.583,6.827,5.433,NaN,0.068,18.638,48.155,75.016,0.000,0.000,12.795,0.564,0.468,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:48 AM,0.225086,3217.000000,384.120,90.774,27.217,539.807,7.505,3.505,2.555,6.827,5.572,NaN,0.068,18.638,48.151,75.123,0.000,0.000,12.795,0.564,0.467,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:48 AM,0.225161,3218.000000,383.916,91.504,27.215,538.581,7.505,3.534,2.614,6.821,7.061,NaN,0.068,18.638,48.147,75.234,0.000,0.000,12.795,0.564,0.469,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:48 AM,0.225226,3219.000000,384.323,91.043,27.215,540.624,7.505,3.546,2.614,6.833,5.191,NaN,0.068,18.646,48.143,75.336,0.000,0.000,12.795,0.564,0.469,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:49 AM,0.225293,3220.000000,384.391,91.239,27.217,539.807,7.505,3.562,2.561,6.827,7.339,NaN,0.068,18.651,48.139,75.439,0.000,0.000,12.795,0.564,0.470,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:49 AM,0.225363,3221.000000,383.509,91.320,27.144,539.807,7.505,3.550,2.578,6.827,7.235,NaN,0.068,18.651,48.134,75.547,0.000,0.000,12.795,0.564,0.470,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:49 AM,0.225438,3222.000000,383.713,91.267,27.148,539.807,7.505,3.566,2.598,6.827,5.780,NaN,0.068,18.655,48.130,75.657,0.000,0.000,12.795,0.564,0.470,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:49 AM,0.225508,3223.000000,384.052,90.986,27.148,539.398,7.505,3.595,2.587,6.833,7.131,NaN,0.068,18.655,48.126,75.762,0.000,0.000,12.795,0.564,0.470,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:50 AM,0.225570,3224.000000,383.713,91.198,27.148,540.216,7.505,3.562,2.598,6.833,6.958,NaN,0.068,18.659,48.122,75.863,0.000,0.000,12.795,0.564,0.472,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:50 AM,0.225641,3225.000000,383.645,90.876,27.153,539.807,7.505,3.599,2.580,6.821,7.789,NaN,0.068,18.664,48.118,75.970,0.000,0.000,12.795,0.564,0.472,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:50 AM,0.225719,3226.000000,383.373,91.308,27.099,538.990,7.505,3.591,2.659,6.821,7.581,NaN,0.068,18.668,48.113,76.083,0.000,0.000,12.795,0.564,0.474,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:50 AM,0.225786,3227.000000,383.984,91.434,27.084,539.807,7.505,3.603,2.634,6.833,6.923,NaN,0.068,18.668,48.109,76.186,0.000,0.000,12.795,0.564,0.473,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:51 AM,0.225850,3228.000000,383.645,90.884,27.082,540.216,7.505,3.599,2.593,6.827,8.447,NaN,0.068,18.677,48.105,76.287,0.000,0.000,12.795,0.564,0.475,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:51 AM,0.225921,3229.000000,383.780,91.438,27.078,540.216,7.505,3.566,2.657,6.821,6.126,NaN,0.068,18.672,48.101,76.396,0.000,0.000,12.795,0.564,0.476,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:51 AM,0.225995,3230.000000,383.780,91.345,27.010,539.398,7.505,3.607,2.619,6.815,6.334,NaN,0.068,18.677,48.097,76.504,0.000,0.000,12.801,0.564,0.476,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:51 AM,0.226062,3231.000000,384.391,91.051,27.010,539.398,7.505,3.628,2.629,6.821,8.655,NaN,0.068,18.681,48.093,76.611,0.000,0.000,12.801,0.564,0.475,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:52 AM,0.226127,3232.000000,384.188,90.803,27.012,539.807,7.505,3.636,2.655,6.815,8.066,NaN,0.068,18.681,48.089,76.710,0.000,0.000,12.801,0.564,0.477,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:52 AM,0.226196,3233.000000,384.052,90.831,26.946,539.398,7.505,3.648,2.664,6.815,8.205,NaN,0.068,18.689,48.085,76.817,0.000,0.000,12.801,0.564,0.479,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:52 AM,0.226266,3234.000000,383.780,91.333,26.946,540.216,7.505,3.603,2.629,6.827,6.091,NaN,0.068,18.694,48.081,76.923,0.000,0.000,12.801,0.564,0.476,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:52 AM,0.226335,3235.000000,384.120,91.035,26.946,539.398,7.505,3.652,2.691,6.772,6.507,NaN,0.068,18.694,48.077,77.028,0.000,0.000,12.801,0.564,0.477,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:53 AM,0.226407,3236.000000,384.391,90.762,26.950,539.807,7.505,3.632,2.654,6.759,7.754,NaN,0.068,18.694,48.072,77.137,0.000,0.000,12.801,0.564,0.477,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:53 AM,0.226483,3237.000000,384.052,90.893,26.946,539.807,7.504,3.665,2.639,6.833,7.443,NaN,0.068,18.702,48.068,77.246,0.000,0.000,12.801,0.564,0.480,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:53 AM,0.226543,3238.000000,383.509,90.876,26.950,539.398,7.504,3.742,2.649,6.827,7.373,NaN,0.068,18.702,48.064,77.346,0.000,0.000,12.801,0.564,0.475,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:53 AM,0.226614,3239.000000,384.188,90.884,26.948,539.398,7.504,3.660,2.650,6.784,6.888,NaN,0.068,18.707,48.060,77.451,0.000,0.000,12.801,0.564,0.474,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:54 AM,0.226684,3240.000000,383.373,91.161,26.879,539.398,7.505,3.710,2.699,6.827,6.126,NaN,0.068,18.711,48.056,77.558,0.000,0.000,12.801,0.564,0.478,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:54 AM,0.226752,3241.000000,383.645,90.929,26.877,539.398,7.505,3.669,2.676,6.821,6.646,NaN,0.068,18.720,48.052,77.663,0.000,0.000,12.801,0.564,0.478,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:54 AM,0.226827,3242.000000,384.459,90.966,26.875,538.581,7.505,3.689,2.699,6.821,7.893,NaN,0.068,18.720,48.048,77.775,0.000,0.000,12.801,0.564,0.478,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:54 AM,0.226890,3243.000000,384.052,91.174,26.871,539.807,7.505,3.669,2.661,6.833,7.928,NaN,0.068,18.720,48.044,77.874,0.000,0.000,12.801,0.564,0.479,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:55 AM,0.226961,3244.000000,383.984,91.406,26.803,538.581,7.505,3.669,2.662,6.833,8.620,NaN,0.068,18.724,48.040,77.981,0.000,0.000,12.801,0.564,0.484,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:55 AM,0.227034,3245.000000,383.848,91.345,26.801,539.807,7.505,3.730,2.716,6.821,8.828,NaN,0.068,18.728,48.036,78.089,0.000,0.000,12.801,0.564,0.480,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:55 AM,0.227105,3246.000000,383.577,91.324,26.803,538.990,7.505,3.705,2.640,6.833,7.720,NaN,0.068,18.733,48.032,78.198,0.000,0.000,12.801,0.564,0.484,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:55 AM,0.227168,3247.000000,383.848,91.231,26.732,539.807,7.505,3.644,2.666,6.833,8.447,NaN,0.068,18.737,48.028,78.298,0.000,0.000,12.801,0.564,0.483,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:56 AM,0.227239,3248.000000,384.052,91.426,26.736,540.216,7.505,3.660,2.696,6.827,9.071,NaN,0.068,18.733,48.024,78.406,0.000,0.000,12.801,0.564,0.483,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:56 AM,0.227309,3249.000000,383.916,91.096,26.732,539.807,7.505,3.644,2.739,6.821,8.343,NaN,0.068,18.741,48.020,78.512,0.000,0.000,12.801,0.564,0.485,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:56 AM,0.227383,3250.000000,383.713,91.113,26.734,539.807,7.504,3.722,2.775,6.765,7.824,NaN,0.068,18.750,48.016,78.622,0.000,0.000,12.801,0.564,0.484,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:56 AM,0.227450,3251.000000,383.713,91.153,26.732,538.581,7.505,3.697,2.689,6.759,8.101,NaN,0.068,18.750,48.012,78.725,0.000,0.000,12.807,0.564,0.487,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:57 AM,0.227520,3252.000000,383.848,91.483,26.732,539.398,7.505,3.710,2.738,6.778,9.348,NaN,0.068,18.754,48.008,78.832,0.000,0.000,12.807,0.564,0.488,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:57 AM,0.227592,3253.000000,384.188,91.398,26.734,539.398,7.505,3.730,2.755,6.765,8.482,NaN,0.068,18.754,48.004,78.939,0.000,0.000,12.807,0.564,0.486,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:57 AM,0.227654,3254.000000,383.509,91.267,26.732,539.398,7.505,3.710,2.743,6.778,8.655,NaN,0.068,18.763,48.000,79.039,0.000,0.000,12.807,0.564,0.488,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:57 AM,0.227727,3255.000000,383.713,91.064,26.666,539.807,7.505,3.730,2.758,6.778,7.893,NaN,0.068,18.763,47.996,79.148,0.000,0.000,12.807,0.564,0.488,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:58 AM,0.227795,3256.000000,383.441,90.917,26.668,539.807,7.505,3.730,2.790,6.784,7.027,NaN,0.068,18.763,47.993,79.253,0.000,0.000,12.807,0.564,0.490,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:58 AM,0.227864,3257.000000,383.373,91.051,26.664,539.398,7.505,3.755,2.761,6.765,7.061,NaN,0.068,18.771,47.989,79.358,0.000,0.000,12.807,0.564,0.489,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:58 AM,0.227933,3258.000000,383.645,91.007,26.662,539.398,7.505,3.775,2.768,6.765,6.992,NaN,0.068,18.771,47.985,79.463,0.000,0.000,12.807,0.564,0.490,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:58 AM,0.228003,3259.000000,383.713,91.296,26.598,539.807,7.504,3.800,2.751,6.759,9.487,NaN,0.068,18.780,47.981,79.569,0.000,0.000,12.807,0.564,0.489,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:59 AM,0.228079,3260.000000,383.306,91.198,26.600,539.807,7.505,3.759,2.770,6.821,8.170,NaN,0.068,18.776,47.977,79.680,0.000,0.000,12.807,0.564,0.491,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:59 AM,0.228142,3261.000000,383.713,91.198,26.536,539.807,7.505,3.844,2.793,6.821,8.932,NaN,0.068,18.780,47.973,79.781,0.000,0.000,12.807,0.564,0.492,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:59 AM,0.228210,3262.000000,383.509,91.324,26.531,539.807,7.505,3.820,2.775,6.772,9.175,NaN,0.068,18.784,47.969,79.886,0.000,0.000,12.807,0.564,0.491,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:42:59 AM,0.228279,3263.000000,383.577,91.206,26.531,539.807,7.505,3.779,2.822,6.765,8.967,NaN,0.068,18.793,47.966,79.992,0.000,0.000,12.807,0.564,0.493,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:00 AM,0.228349,3264.000000,383.441,91.055,26.536,540.216,7.505,3.808,2.830,6.772,7.131,NaN,0.068,18.793,47.962,80.098,0.000,0.000,12.807,0.564,0.492,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:00 AM,0.228420,3265.000000,383.645,91.369,26.536,539.807,7.504,3.828,2.832,6.759,9.660,NaN,0.068,18.797,47.958,80.206,0.000,0.000,12.807,0.564,0.494,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:00 AM,0.228489,3266.000000,383.306,91.108,26.538,539.807,7.505,3.804,2.859,6.765,9.105,NaN,0.068,18.802,47.954,80.310,0.000,0.000,12.807,0.564,0.494,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:00 AM,0.228563,3267.000000,384.188,91.178,26.534,540.216,7.505,3.742,2.857,6.778,7.858,NaN,0.068,18.806,47.950,80.421,0.000,0.000,12.807,0.564,0.494,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:01 AM,0.228633,3268.000000,383.848,91.072,26.531,539.398,7.505,3.771,2.822,6.815,7.373,NaN,0.068,18.810,47.947,80.528,0.000,0.000,12.807,0.564,0.495,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:01 AM,0.228697,3269.000000,383.713,91.117,26.465,539.807,7.505,3.763,2.813,6.772,8.690,NaN,0.068,18.815,47.943,80.628,0.000,0.000,12.807,0.564,0.494,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:01 AM,0.228767,3270.000000,383.713,91.125,26.467,539.807,7.505,3.910,2.867,6.765,9.071,NaN,0.068,18.815,47.939,80.735,0.000,0.000,12.807,0.564,0.496,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:01 AM,0.228836,3271.000000,383.713,91.117,26.459,539.807,7.505,3.820,2.820,6.772,8.516,NaN,0.068,18.823,47.936,80.841,0.000,0.000,12.807,0.564,0.496,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:02 AM,0.228911,3272.000000,383.577,91.129,26.393,539.807,7.505,3.795,2.825,6.765,9.937,NaN,0.068,18.819,47.932,80.951,0.000,0.000,12.807,0.564,0.497,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:02 AM,0.228974,3273.000000,383.509,91.015,26.393,539.807,7.505,3.840,2.860,6.778,7.616,NaN,0.068,18.828,47.928,81.051,0.000,0.000,12.813,0.564,0.496,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:02 AM,0.229045,3274.000000,383.984,91.178,26.393,541.033,7.505,3.861,2.832,6.772,10.006,NaN,0.068,18.832,47.924,81.158,0.000,0.000,12.813,0.564,0.498,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:02 AM,0.229120,3275.000000,383.780,91.133,26.393,540.216,7.505,3.857,2.875,6.759,9.729,NaN,0.068,18.836,47.920,81.269,0.000,0.000,12.813,0.564,0.497,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:03 AM,0.229183,3276.000000,383.848,91.174,26.318,540.216,7.505,3.816,2.852,6.765,8.274,NaN,0.068,18.840,47.917,81.369,0.000,0.000,12.813,0.564,0.499,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:03 AM,0.229252,3277.000000,383.713,91.194,26.318,539.807,7.505,3.808,2.909,6.778,9.660,NaN,0.068,18.840,47.913,81.475,0.000,0.000,12.813,0.564,0.500,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:03 AM,0.229322,3278.000000,384.255,91.170,26.320,539.807,7.505,3.849,2.892,6.772,9.313,NaN,0.068,18.849,47.910,81.581,0.000,0.000,12.813,0.564,0.499,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:03 AM,0.229392,3279.000000,383.170,91.174,26.324,539.398,7.505,3.844,2.869,6.710,7.339,NaN,0.068,18.849,47.906,81.687,0.000,0.000,12.813,0.564,0.500,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:04 AM,0.229465,3280.000000,383.238,91.210,26.327,539.807,7.505,3.857,2.862,6.772,7.650,NaN,0.068,18.853,47.902,81.795,0.000,0.000,12.813,0.564,0.501,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:04 AM,0.229530,3281.000000,383.713,91.259,26.327,540.216,7.505,3.812,2.854,6.759,9.140,NaN,0.068,18.866,47.898,81.898,0.000,0.000,12.813,0.564,0.501,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:04 AM,0.229600,3282.000000,383.102,91.194,26.324,539.398,7.505,3.853,2.934,6.765,10.145,NaN,0.068,18.866,47.895,82.004,0.000,0.000,12.813,0.564,0.502,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:04 AM,0.229668,3283.000000,383.373,91.108,26.322,540.216,7.504,3.857,2.929,6.765,10.630,NaN,0.068,18.866,47.891,82.111,0.000,0.000,12.813,0.564,0.503,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:05 AM,0.229739,3284.000000,383.577,91.027,26.256,539.398,7.505,3.947,2.860,6.772,8.239,NaN,0.068,18.871,47.888,82.216,0.000,0.000,12.813,0.564,0.503,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:05 AM,0.229809,3285.000000,383.441,91.027,26.252,538.990,7.505,3.894,2.943,6.772,9.105,NaN,0.068,18.879,47.884,82.323,0.000,0.000,12.813,0.564,0.504,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:05 AM,0.229877,3286.000000,382.831,91.027,26.252,539.807,7.505,3.943,2.917,6.772,10.595,NaN,0.068,18.879,47.880,82.428,0.000,0.000,12.813,0.564,0.505,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:05 AM,0.229947,3287.000000,383.170,91.011,26.250,539.398,7.504,3.906,2.901,6.759,8.066,NaN,0.068,18.888,47.877,82.534,0.000,0.000,12.813,0.564,0.504,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:06 AM,0.230016,3288.000000,383.170,91.251,26.186,539.807,7.505,3.955,2.901,6.778,8.690,NaN,0.068,18.892,47.873,82.639,0.000,0.000,12.813,0.564,0.505,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:06 AM,0.230088,3289.000000,383.306,91.263,26.184,540.216,7.505,3.914,2.924,6.722,9.313,NaN,0.068,18.892,47.869,82.745,0.000,0.000,12.813,0.564,0.505,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:06 AM,0.230155,3290.000000,383.238,91.023,26.186,539.807,7.505,3.918,2.914,6.722,10.353,NaN,0.068,18.897,47.866,82.852,0.000,0.000,12.813,0.564,0.505,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:06 AM,0.230228,3291.000000,383.441,91.174,26.184,539.398,7.505,3.930,2.936,6.778,7.962,NaN,0.068,18.901,47.862,82.962,0.000,0.000,12.813,0.564,0.508,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:07 AM,0.230293,3292.000000,382.966,91.121,26.117,539.807,7.505,3.902,2.897,6.759,10.422,NaN,0.068,18.901,47.859,83.063,0.000,0.000,12.813,0.564,0.507,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:07 AM,0.230363,3293.000000,383.373,91.223,26.120,538.990,7.505,3.934,2.916,6.778,8.066,NaN,0.068,18.905,47.855,83.169,0.000,0.000,12.813,0.564,0.508,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:07 AM,0.230433,3294.000000,383.373,91.210,26.122,539.807,7.505,3.975,2.953,6.778,8.378,NaN,0.068,18.914,47.851,83.275,0.000,0.000,12.819,0.564,0.507,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:07 AM,0.230506,3295.000000,383.034,91.019,26.122,540.216,7.505,3.955,2.978,6.729,10.664,NaN,0.068,18.914,47.848,83.385,0.000,0.000,12.819,0.564,0.509,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:08 AM,0.230572,3296.000000,383.848,91.068,26.122,540.216,7.505,3.951,2.993,6.710,8.274,NaN,0.068,18.918,47.844,83.486,0.000,0.000,12.819,0.564,0.510,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:08 AM,0.230641,3297.000000,383.102,91.202,26.124,540.216,7.500,3.926,2.993,6.710,9.902,NaN,0.068,18.927,47.841,83.593,0.000,0.000,12.819,0.564,0.510,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:08 AM,0.230712,3298.000000,383.238,91.121,26.122,539.807,7.494,3.967,2.959,6.716,8.205,NaN,0.068,18.931,47.837,83.700,0.000,0.000,12.819,0.564,0.509,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:08 AM,0.230780,3299.000000,382.831,90.929,26.053,539.807,7.492,3.979,3.026,6.765,9.972,NaN,0.068,18.931,47.834,83.804,0.000,0.000,12.819,0.564,0.510,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:09 AM,0.230851,3300.000000,383.577,91.015,26.051,539.807,7.491,3.988,2.948,6.722,10.872,NaN,0.068,18.931,47.830,83.912,0.000,0.000,12.819,0.564,0.510,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:43:09 AM,0.230919,3301.000000,383.170,91.300,26.049,540.216,7.490,4.008,3.030,6.710,9.660,NaN,0.068,18.935,47.827,84.016,0.000,0.000,12.819,0.564,0.511,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
