Date:,6/1/2021,Time:,1:42 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,1:54:29 PM,0.195599,2790.000000,279.361,91.809,35.549,430.321,7.424,3.804,2.467,7.621,7.546,NaN,0.068,19.341,49.340,72.293,0.000,0.000,19.107,0.514,0.430,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:29 PM,0.195672,2791.000000,281.871,91.720,35.549,429.504,7.424,3.808,2.447,7.621,9.487,NaN,0.068,19.337,49.335,72.427,0.000,0.000,19.107,0.514,0.429,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:29 PM,0.195747,2792.000000,279.022,91.948,35.549,430.729,7.424,3.787,2.479,7.627,8.274,NaN,0.068,19.341,49.331,72.564,0.000,0.000,19.107,0.514,0.430,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:30 PM,0.195810,2793.000000,279.972,91.834,35.547,430.729,7.423,3.734,2.452,7.695,8.655,NaN,0.068,19.345,49.326,72.693,0.000,0.000,19.107,0.514,0.431,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:30 PM,0.195879,2794.000000,279.429,91.728,35.551,430.729,7.424,3.718,2.521,7.682,8.828,NaN,0.068,19.341,49.322,72.826,0.000,0.000,19.107,0.514,0.431,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:30 PM,0.195952,2795.000000,281.871,91.585,35.551,431.546,7.424,3.767,2.508,7.627,9.036,NaN,0.068,19.337,49.318,72.964,0.000,0.000,19.107,0.514,0.431,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:30 PM,0.196024,2796.000000,279.836,91.862,35.551,430.729,7.424,3.710,2.459,7.633,6.854,NaN,0.068,19.337,49.313,73.098,0.000,0.000,19.107,0.514,0.431,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:31 PM,0.196088,2797.000000,278.615,91.695,35.549,430.729,7.424,3.767,2.483,7.645,8.135,NaN,0.068,19.337,49.309,73.223,0.000,0.000,19.107,0.514,0.432,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:31 PM,0.196157,2798.000000,282.754,91.724,35.551,431.546,7.424,3.750,2.471,7.621,9.244,NaN,0.068,19.337,49.305,73.358,0.000,0.000,19.107,0.514,0.432,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:31 PM,0.196231,2799.000000,280.650,91.854,35.551,431.138,7.424,3.750,2.486,7.639,8.516,NaN,0.068,19.337,49.300,73.496,0.000,0.000,19.107,0.514,0.433,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:31 PM,0.196299,2800.000000,283.161,91.948,35.551,430.729,7.424,3.746,2.535,7.621,8.239,NaN,0.068,19.332,49.296,73.627,0.000,0.000,19.107,0.514,0.434,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:32 PM,0.196365,2801.000000,276.986,91.667,35.549,431.138,7.424,3.734,2.543,7.627,6.784,NaN,0.068,19.332,49.292,73.755,0.000,0.000,19.113,0.514,0.434,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:32 PM,0.196434,2802.000000,279.565,91.891,35.551,431.138,7.424,3.775,2.503,7.645,8.309,NaN,0.068,19.332,49.287,73.890,0.000,0.000,19.113,0.514,0.435,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:32 PM,0.196509,2803.000000,280.514,91.728,35.547,431.138,7.424,3.718,2.553,7.639,7.477,NaN,0.068,19.337,49.283,74.029,0.000,0.000,19.113,0.514,0.434,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:32 PM,0.196579,2804.000000,282.686,91.508,35.549,431.138,7.424,3.746,2.538,7.633,7.200,NaN,0.068,19.332,49.279,74.161,0.000,0.000,19.113,0.514,0.436,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:33 PM,0.196642,2805.000000,279.836,91.333,35.551,431.138,7.424,3.791,2.570,7.633,8.863,NaN,0.068,19.332,49.274,74.287,0.000,0.000,19.113,0.514,0.436,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:33 PM,0.196712,2806.000000,282.550,92.245,35.547,431.546,7.424,3.738,2.555,7.627,8.724,NaN,0.068,19.337,49.270,74.421,0.000,0.000,19.113,0.514,0.436,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:33 PM,0.196788,2807.000000,283.839,92.388,35.551,431.546,7.424,3.734,2.605,7.633,7.893,NaN,0.068,19.332,49.266,74.560,0.000,0.000,19.113,0.514,0.437,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:33 PM,0.196851,2808.000000,280.922,91.174,35.549,431.138,7.424,3.795,2.567,7.621,6.403,NaN,0.068,19.328,49.262,74.686,0.000,0.000,19.113,0.514,0.438,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:34 PM,0.196920,2809.000000,280.243,91.333,35.551,431.138,7.424,3.771,2.550,7.639,8.690,NaN,0.068,19.332,49.258,74.821,0.000,0.000,19.113,0.514,0.438,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:34 PM,0.196990,2810.000000,278.683,92.461,35.551,431.138,7.424,3.755,2.567,7.645,7.650,NaN,0.068,19.332,49.253,74.953,0.000,0.000,19.113,0.514,0.439,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:34 PM,0.197063,2811.000000,281.532,90.929,35.553,431.138,7.424,3.738,2.556,7.627,8.066,NaN,0.068,19.328,49.249,75.088,0.000,0.000,19.113,0.514,0.441,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:34 PM,0.197128,2812.000000,281.329,90.917,35.553,430.729,7.423,3.697,2.617,7.639,9.140,NaN,0.068,19.328,49.245,75.218,0.000,0.000,19.113,0.514,0.441,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:35 PM,0.197203,2813.000000,278.750,92.441,35.549,430.729,7.424,3.722,2.630,7.633,6.265,NaN,0.068,19.324,49.241,75.357,0.000,0.000,19.113,0.514,0.441,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:35 PM,0.197268,2814.000000,278.818,91.060,35.549,430.321,7.423,3.857,2.615,7.615,8.586,NaN,0.068,19.328,49.237,75.485,0.000,0.000,19.113,0.514,0.441,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:35 PM,0.197337,2815.000000,281.057,92.196,35.556,430.321,7.424,3.804,2.612,7.633,6.784,NaN,0.068,19.328,49.233,75.618,0.000,0.000,19.113,0.514,0.441,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:35 PM,0.197407,2816.000000,280.514,91.170,35.549,431.138,7.424,3.734,2.640,7.639,8.690,NaN,0.068,19.328,49.228,75.751,0.000,0.000,19.113,0.514,0.442,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:36 PM,0.197475,2817.000000,283.432,91.532,35.549,430.729,7.424,3.755,2.622,7.627,9.244,NaN,0.068,19.319,49.224,75.883,0.000,0.000,19.113,0.514,0.442,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:36 PM,0.197553,2818.000000,282.143,91.223,35.553,430.321,7.424,3.812,2.664,7.615,8.101,NaN,0.068,19.324,49.220,76.023,0.000,0.000,19.113,0.514,0.442,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:36 PM,0.197615,2819.000000,279.361,91.504,35.551,430.729,7.424,3.787,2.598,7.639,7.408,NaN,0.068,19.328,49.216,76.150,0.000,0.000,19.113,0.514,0.444,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:36 PM,0.197686,2820.000000,282.211,91.887,35.551,431.546,7.424,3.767,2.657,7.633,9.209,NaN,0.068,19.324,49.212,76.284,0.000,0.000,19.113,0.514,0.443,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:37 PM,0.197754,2821.000000,281.125,92.147,35.551,430.729,7.424,3.742,2.672,7.627,6.715,NaN,0.068,19.324,49.208,76.415,0.000,0.000,19.113,0.514,0.445,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:37 PM,0.197827,2822.000000,277.529,91.345,35.549,430.729,7.423,3.755,2.635,7.695,8.378,NaN,0.068,19.319,49.204,76.552,0.000,0.000,19.119,0.514,0.446,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:37 PM,0.197892,2823.000000,280.786,92.033,35.485,430.729,7.424,3.861,2.640,7.682,7.096,NaN,0.068,19.324,49.200,76.681,0.000,0.000,19.119,0.514,0.447,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:37 PM,0.197963,2824.000000,281.329,91.777,35.485,430.321,7.424,3.816,2.647,7.689,6.992,NaN,0.068,19.324,49.196,76.816,0.000,0.000,19.119,0.514,0.444,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:38 PM,0.198038,2825.000000,280.922,91.939,35.485,430.729,7.424,3.787,2.696,7.633,7.373,NaN,0.068,19.324,49.191,76.954,0.000,0.000,19.119,0.514,0.449,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:38 PM,0.198101,2826.000000,278.140,91.805,35.483,431.546,7.424,3.726,2.664,7.627,7.650,NaN,0.068,19.319,49.188,77.079,0.000,0.000,19.119,0.514,0.450,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:38 PM,0.198175,2827.000000,279.497,91.451,35.485,431.138,7.424,3.742,2.672,7.639,8.274,NaN,0.068,19.319,49.183,77.219,0.000,0.000,19.119,0.514,0.449,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:38 PM,0.198240,2828.000000,278.750,91.866,35.483,431.546,7.424,3.783,2.677,7.682,9.694,NaN,0.068,19.319,49.179,77.347,0.000,0.000,19.119,0.514,0.447,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:39 PM,0.198315,2829.000000,280.379,91.524,35.427,430.729,7.424,3.836,2.701,7.633,8.586,NaN,0.068,19.319,49.175,77.485,0.000,0.000,19.119,0.514,0.450,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:39 PM,0.198378,2830.000000,277.597,91.842,35.415,430.729,7.424,3.787,2.702,7.633,9.175,NaN,0.068,19.319,49.172,77.611,0.000,0.000,19.119,0.514,0.450,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:39 PM,0.198448,2831.000000,279.632,92.009,35.419,430.729,7.424,3.791,2.738,7.689,9.487,NaN,0.068,19.319,49.168,77.744,0.000,0.000,19.119,0.514,0.452,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:39 PM,0.198523,2832.000000,280.447,91.870,35.419,430.321,7.424,3.755,2.721,7.695,9.556,NaN,0.068,19.315,49.163,77.884,0.000,0.000,19.119,0.514,0.452,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:40 PM,0.198588,2833.000000,283.093,91.671,35.419,431.138,7.424,3.800,2.753,7.695,9.036,NaN,0.068,19.319,49.160,78.012,0.000,0.000,19.119,0.514,0.452,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:40 PM,0.198656,2834.000000,279.632,91.418,35.419,431.546,7.424,3.894,2.696,7.633,7.754,NaN,0.068,19.319,49.156,78.144,0.000,0.000,19.119,0.514,0.453,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:40 PM,0.198725,2835.000000,280.447,91.622,35.417,430.729,7.424,3.783,2.766,7.633,8.343,NaN,0.068,19.315,49.152,78.276,0.000,0.000,19.119,0.514,0.454,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:40 PM,0.198797,2836.000000,282.821,91.658,35.419,430.729,7.424,3.816,2.741,7.689,8.620,NaN,0.068,19.315,49.148,78.410,0.000,0.000,19.119,0.514,0.454,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:41 PM,0.198869,2837.000000,278.750,91.781,35.340,430.321,7.424,3.771,2.751,7.633,9.452,NaN,0.068,19.319,49.144,78.545,0.000,0.000,19.119,0.514,0.454,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:41 PM,0.198935,2838.000000,278.343,91.646,35.344,430.729,7.424,3.820,2.770,7.621,7.928,NaN,0.068,19.315,49.140,78.676,0.000,0.000,19.119,0.514,0.455,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:41 PM,0.199004,2839.000000,278.818,91.740,35.340,431.546,7.423,3.873,2.748,7.627,9.452,NaN,0.068,19.311,49.136,78.807,0.000,0.000,19.119,0.514,0.455,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:41 PM,0.199074,2840.000000,283.161,91.748,35.270,430.729,7.423,3.812,2.744,7.615,8.759,NaN,0.068,19.315,49.132,78.941,0.000,0.000,19.119,0.514,0.457,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:42 PM,0.199149,2841.000000,279.022,91.646,35.268,430.729,7.424,3.930,2.756,7.633,9.487,NaN,0.068,19.315,49.128,79.080,0.000,0.000,19.119,0.514,0.457,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:42 PM,0.199213,2842.000000,282.143,91.671,35.270,431.138,7.424,3.861,2.743,7.639,9.868,NaN,0.068,19.311,49.124,79.209,0.000,0.000,19.119,0.514,0.458,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:42 PM,0.199280,2843.000000,280.786,91.707,35.204,431.546,7.424,3.844,2.808,7.633,7.962,NaN,0.068,19.311,49.121,79.339,0.000,0.000,19.119,0.514,0.459,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:42 PM,0.199357,2844.000000,279.904,91.491,35.204,431.546,7.424,3.816,2.828,7.633,7.443,NaN,0.068,19.315,49.117,79.480,0.000,0.000,19.125,0.514,0.459,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:43 PM,0.199420,2845.000000,278.818,91.707,35.202,430.729,7.424,3.906,2.803,7.627,9.036,NaN,0.068,19.311,49.113,79.605,0.000,0.000,19.125,0.514,0.460,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:43 PM,0.199491,2846.000000,280.311,91.695,35.204,431.138,7.423,3.824,2.837,7.633,8.274,NaN,0.068,19.319,49.109,79.740,0.000,0.000,19.125,0.514,0.460,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:43 PM,0.199558,2847.000000,280.243,91.662,35.204,431.138,7.424,3.861,2.805,7.639,9.175,NaN,0.068,19.311,49.105,79.871,0.000,0.000,19.125,0.514,0.461,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:43 PM,0.199629,2848.000000,278.615,91.687,35.137,431.138,7.424,3.926,2.847,7.633,8.343,NaN,0.068,19.315,49.102,80.007,0.000,0.000,19.125,0.514,0.461,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:44 PM,0.199698,2849.000000,278.750,91.756,35.137,431.546,7.424,3.824,2.850,7.627,10.318,NaN,0.068,19.311,49.098,80.138,0.000,0.000,19.125,0.514,0.462,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:44 PM,0.199767,2850.000000,283.228,91.646,35.075,431.546,7.424,3.926,2.823,7.682,7.858,NaN,0.068,19.311,49.094,80.270,0.000,0.000,19.125,0.514,0.462,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:44 PM,0.199837,2851.000000,278.683,91.618,35.073,431.546,7.424,3.873,2.828,7.633,9.140,NaN,0.068,19.315,49.090,80.403,0.000,0.000,19.125,0.514,0.463,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:44 PM,0.199907,2852.000000,281.057,91.500,35.005,431.546,7.423,3.930,2.835,7.682,8.101,NaN,0.068,19.311,49.087,80.537,0.000,0.000,19.125,0.514,0.464,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:45 PM,0.199978,2853.000000,281.736,91.593,35.003,430.729,7.423,3.894,2.857,7.701,7.720,NaN,0.068,19.315,49.083,80.671,0.000,0.000,19.125,0.514,0.465,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:45 PM,0.200045,2854.000000,279.361,91.642,35.005,431.955,7.423,3.836,2.919,7.682,7.616,NaN,0.068,19.311,49.079,80.802,0.000,0.000,19.125,0.514,0.465,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:45 PM,0.200115,2855.000000,278.683,91.557,35.011,430.729,7.423,3.910,2.906,7.639,9.660,NaN,0.068,19.315,49.076,80.935,0.000,0.000,19.125,0.514,0.466,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:45 PM,0.200186,2856.000000,277.733,91.565,34.937,430.729,7.424,3.865,2.896,7.572,7.685,NaN,0.068,19.319,49.072,81.070,0.000,0.000,19.125,0.514,0.466,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:46 PM,0.200254,2857.000000,280.311,91.528,34.939,430.729,7.424,3.877,2.890,7.621,9.556,NaN,0.068,19.324,49.068,81.201,0.000,0.000,19.125,0.514,0.466,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:46 PM,0.200323,2858.000000,282.279,91.667,34.872,431.138,7.423,3.861,2.902,7.639,9.764,NaN,0.068,19.315,49.065,81.335,0.000,0.000,19.125,0.514,0.467,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:46 PM,0.200393,2859.000000,278.208,91.569,34.872,429.912,7.423,3.930,2.924,7.633,9.487,NaN,0.068,19.319,49.061,81.466,0.000,0.000,19.125,0.514,0.468,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:46 PM,0.200463,2860.000000,278.615,91.552,34.802,431.138,7.424,3.918,2.921,7.633,10.353,NaN,0.068,19.319,49.057,81.600,0.000,0.000,19.125,0.514,0.469,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:47 PM,0.200539,2861.000000,280.175,91.532,34.804,431.955,7.424,3.992,2.896,7.639,8.898,NaN,0.068,19.315,49.054,81.739,0.000,0.000,19.125,0.514,0.469,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:47 PM,0.200601,2862.000000,278.886,91.654,34.800,430.321,7.424,4.016,2.914,7.621,10.768,NaN,0.068,19.319,49.050,81.866,0.000,0.000,19.125,0.514,0.468,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:47 PM,0.200676,2863.000000,281.532,91.638,34.756,430.321,7.423,4.004,2.953,7.689,7.824,NaN,0.068,19.319,49.046,82.005,0.000,0.000,19.125,0.514,0.470,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:47 PM,0.200744,2864.000000,280.650,91.508,34.734,431.138,7.424,4.008,2.956,7.645,8.967,NaN,0.068,19.324,49.043,82.138,0.000,0.000,19.125,0.514,0.471,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:48 PM,0.200809,2865.000000,278.750,91.691,34.667,430.729,7.423,3.943,2.921,7.639,8.863,NaN,0.068,19.324,49.039,82.265,0.000,0.000,19.125,0.514,0.471,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:48 PM,0.200877,2866.000000,281.125,91.695,34.663,430.729,7.424,3.947,2.973,7.572,7.997,NaN,0.068,19.324,49.036,82.397,0.000,0.000,19.132,0.514,0.472,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:48 PM,0.200949,2867.000000,278.954,91.744,34.599,431.138,7.424,3.955,2.926,7.565,11.011,NaN,0.068,19.324,49.032,82.533,0.000,0.000,19.132,0.514,0.473,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:48 PM,0.201023,2868.000000,280.107,91.565,34.599,431.138,7.424,3.930,2.986,7.578,10.699,NaN,0.068,19.324,49.029,82.670,0.000,0.000,19.132,0.514,0.474,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:49 PM,0.201087,2869.000000,282.211,91.557,34.601,431.138,7.423,4.041,2.991,7.498,10.630,NaN,0.068,19.324,49.025,82.798,0.000,0.000,19.132,0.514,0.473,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:49 PM,0.201157,2870.000000,278.343,91.524,34.537,430.729,7.424,3.975,2.974,7.578,11.045,NaN,0.068,19.328,49.022,82.929,0.000,0.000,19.132,0.514,0.474,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:49 PM,0.201230,2871.000000,278.547,91.650,34.535,430.729,7.423,4.053,2.946,7.578,10.526,NaN,0.068,19.328,49.018,83.069,0.000,0.000,19.132,0.514,0.475,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:49 PM,0.201294,2872.000000,277.054,91.512,34.475,431.546,7.423,4.000,2.993,7.584,10.942,NaN,0.068,19.324,49.015,83.195,0.000,0.000,19.132,0.514,0.476,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:50 PM,0.201364,2873.000000,281.261,91.715,34.469,430.729,7.423,3.959,3.013,7.578,10.006,NaN,0.068,19.328,49.011,83.328,0.000,0.000,19.132,0.514,0.477,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:50 PM,0.201437,2874.000000,278.004,91.646,34.404,431.138,7.424,4.086,2.990,7.639,9.764,NaN,0.068,19.328,49.008,83.464,0.000,0.000,19.132,0.514,0.477,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:50 PM,0.201504,2875.000000,278.140,91.642,34.404,430.729,7.424,4.012,3.035,7.633,8.516,NaN,0.068,19.332,49.004,83.594,0.000,0.000,19.132,0.514,0.478,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:50 PM,0.201580,2876.000000,278.479,91.691,34.404,431.546,7.424,3.992,3.052,7.639,8.551,NaN,0.068,19.328,49.001,83.734,0.000,0.000,19.132,0.514,0.477,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:51 PM,0.201643,2877.000000,278.954,91.504,34.336,431.138,7.424,4.016,3.026,7.645,11.323,NaN,0.068,19.332,48.998,83.860,0.000,0.000,19.132,0.514,0.479,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:51 PM,0.201713,2878.000000,282.686,91.695,34.340,431.546,7.424,4.033,3.045,7.639,10.145,NaN,0.068,19.332,48.994,83.994,0.000,0.000,19.132,0.514,0.479,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:51 PM,0.201784,2879.000000,280.786,91.671,34.268,430.321,7.424,4.024,3.026,7.633,10.075,NaN,0.068,19.337,48.991,84.130,0.000,0.000,19.132,0.514,0.479,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:51 PM,0.201857,2880.000000,281.193,91.638,34.193,431.546,7.424,4.000,3.020,7.639,8.620,NaN,0.068,19.337,48.987,84.265,0.000,0.000,19.132,0.514,0.481,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:52 PM,0.201921,2881.000000,278.343,91.675,34.193,431.138,7.424,4.016,3.038,7.639,10.422,NaN,0.068,19.341,48.984,84.392,0.000,0.000,19.132,0.514,0.481,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:54:52 PM,0.201990,2882.000000,279.565,91.516,34.193,431.138,7.423,4.053,3.043,7.578,11.357,NaN,0.068,19.337,48.980,84.527,0.000,0.000,19.132,0.514,0.481,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
